x1,x2,x3,y,a_t,b_t,c_t
-2.961725739560456,0.4813137821432427,-2.2897965625465106,0,0.32857658077411267,0.9481579919716376,0.6333336736627726
2.87012872234114,2.328647514068832,-0.9689178673760566,1,0.7817444825827667,0.024175826016508885,0.7723009330635455
2.7944832589184845,-0.15876211860665723,-1.4650618497117487,1,0.4978429934183835,0.14845520593346131,0.497011623522645
-0.6290682151661695,1.479400042820357,-1.9390958533212432,0,0.3263772915174271,0.4899310725617614,0.6968406408700001
1.3702251260378757,1.82802970713335,0.26834925993470726,1,0.9216116808364768,0.22866422398404027,0.7323726724360408
-0.9251634095374501,1.4189652523006746,0.31958641219638295,1,0.403062664515159,0.7579642099354623,0.5142982988521995
1.026558942515856,2.55197842124759,-1.636531032671632,0,0.8877850569893523,0.07466657320461659,0.870596107905133
1.8325802582758746,-0.3189946168804281,1.2713835018401127,1,0.8416841160301899,0.5847379724269696,0.5118716577562452
2.680537468153444,-1.9612473650090654,1.3974857950170314,1,0.5264657660172422,0.12879636745214013,0.2525584903530931
-0.598726344901968,-2.7131336177851213,-2.8741200309964,0,0.044608829354279636,0.3105490427513961,0.20244290546625557
1.699787897736286,-1.5212407821749694,-0.6254537776661007,1,0.6316452954344226,0.15313600673977898,0.2846693832551614
-1.4044292962072873,-2.1408149767185476,2.340843847209726,0,0.13617331798442467,0.7268066001076319,0.20901359749821746
2.94199382276189,0.34769244860688264,0.12191164946302946,1,0.6242985606006097,0.24226998861161766,0.44809688089184685
-2.845382407413893,-1.890327976729608,-0.9142331913660344,0,0.16012741545525505,0.7932934831358273,0.1741990867870458
0.6211728390067259,-2.766397756263773,-1.4779430904292192,0,0.2781618429016731,0.09026149053879615,0.1864259462842214
0.9570358899079627,-2.7840610267879926,-1.5398728804903064,1,0.34801853722524184,0.069823075038289,0.20441902919762595
1.128273342444773,1.98941699018917,-2.4013917968951617,0,0.8361425369736237,0.13440904179004232,0.8726156617376779
-2.277674527265466,0.5486995886581489,1.903358514558553,1,0.4267234087481216,0.9709040912624739,0.5469352756241732
2.631178700838783,-0.8514881886397312,-2.480055567634973,0,0.39246723674765116,0.14876289140367957,0.5197514468411512
-1.9129003256995032,2.3653682564414815,-1.2462314048291052,1,0.35336929543913675,0.5026477367052444,0.7074336483967056
0.7365204194390467,-2.578820331553718,-2.7259455686018805,0,0.2498106472081619,0.1316098965661414,0.30551347499127346
-1.6639435252614903,2.881932436366956,1.6883194183422026,1,0.6115814482164896,0.7040280610693557,0.8005155806120928
-1.1567014978723746,0.6977507415267663,-2.764297906639257,0,0.13544662962310572,0.830196921661375,0.6265139577542486
0.27875125036874593,-1.8992144761869092,-1.1501933767907495,0,0.29277752362466447,0.22286525657561604,0.22554811590176377
-0.4968394886125411,1.0744145938618113,0.439784220519984,1,0.48854406885369317,0.7802268865197639,0.5003917911957352
-2.0386463941409625,1.580287558701376,-0.5426318382393371,1,0.32927728008285306,0.778690884015976,0.5406551176766756
-1.9743815854749103,-0.4239432997753534,-1.3063735965053973,0,0.12095982922747076,0.8805452315786908,0.3201885155562995
-0.4911312710232023,2.1697956374732845,-1.3488655654347501,0,0.49320105221864086,0.2755773735014741,0.7316816104005063
1.5436978696530046,-2.0956055562211784,1.7867418360374963,1,0.7286272726009353,0.2400375177578147,0.3207396711795559
2.387787881086731,-1.32697449853435,2.8438685705234708,1,0.7714117479194091,0.19541629478606742,0.48889824727210185
-2.495234026443703,-2.4390458304960614,-0.9117535773072394,0,0.083441941754955,0.6287698983476677,0.11810269228849354
-0.6413765546435934,-1.734732956355887,-2.765126918345901,0,0.06950273325653424,0.5149735369627685,0.3067889400128215
-2.39852661766274,-1.5676271285331298,-2.7806053325453495,0,0.0670559097639426,0.8422925493674183,0.3222563961090408
-2.9004451162044127,2.5057991455302613,1.5552804912643081,1,0.7959640870241634,0.8864267945342259,0.802214835732238
0.9703120958637399,-2.5313418674930626,0.3142189296547615,1,0.5165409359349433,0.17605559241047508,0.15918570842442054
0.6146966517995267,-0.43550927887374336,1.7015559445039825,1,0.7609287746283483,0.784190050333101,0.5086422344227619
-2.0218853171106828,0.19439212336147804,1.184982061731449,1,0.2896121112663258,0.9690352403784133,0.39376564334919384
-1.5971230014416153,2.392158322812965,2.4450380955923787,1,0.6059000259463224,0.7002133994750858,0.8051756757855261
-2.8577534781328895,2.986177311967281,2.314945746279741,1,0.8541474285484749,0.8341917105568925,0.8827115548986367
2.009683234166422,1.5203286895190153,1.7299643737270642,1,0.933204676199294,0.29816328878556136,0.7947070725907304
2.8481435762913083,2.824745943414177,-0.14886503974713783,1,0.8583432040584043,0.028675901891880694,0.7885287433911704
-2.1872427792318554,1.7226067952152428,-1.1512415543768852,0,0.3300461926754952,0.7168787191327671,0.6232842891251877
-1.6111487174082113,2.7792158458284995,0.04216072466783949,1,0.4758880201264877,0.5489315046214492,0.6831529141918502
2.2104571436816043,1.2436243556667312,0.012429643918941302,1,0.8616411815010485,0.2019702244053237,0.6381012619650787
2.558782787737109,-2.5214194472935736,0.661653293336026,1,0.4411106996352446,0.06956024451069784,0.15614553363025557
-0.4822357031591382,-0.588478878043941,-1.8834145933025754,0,0.17437890012771254,0.6721355273270524,0.40496580761911466
-2.6962651663855555,0.8795837028148226,0.9337192826699328,0,0.5184360033761388,0.9702482785267957,0.5145020913261314
-2.7636489978430836,-0.8956889432744939,-0.26039445476510537,0,0.2536048401733272,0.941622470110518,0.23718743955901886
0.4436991964140624,-1.3596964913173284,0.7212289916451553,0,0.5449893797075311,0.5887254318286578,0.2651049474737662
-0.6426293466409261,0.46439560279854586,-1.562371062482726,0,0.2431535858877947,0.7082787969997111,0.5086750879624324
-2.828085434534073,2.6010112602146096,-0.3936306367358702,0,0.6725676528549506,0.7241409611392446,0.7262117650546667
0.4995143538753406,-2.7901087589030786,-1.7387927132848784,0,0.23179678103814977,0.09828809664841816,0.19799677277035305
-2.932184780465865,1.6153872212486267,2.2518309405408097,1,0.7634019121513635,0.9445957997431234,0.7686810486171746
1.7242317488956376,1.3363636682677624,-0.07223372975077424,1,0.8936795393597606,0.2402780694818723,0.6678379952982293
-1.1614030637797705,2.783720552329722,-1.6501115065571272,0,0.3824370520651149,0.2905632512554533,0.7929669911753543
-2.7584519819446074,2.5842673339952613,-2.7527478255507223,0,0.47640663941544864,0.7156469531298986,0.865727642982706
0.5301133258989199,1.573395372265157,1.0544319879212507,1,0.8654686572522723,0.5452569055155168,0.7108321041728072
-0.6138935134016719,0.12245258809559179,-1.7121317160614657,0,0.2114020499780315,0.7289119223381283,0.47838409213825245
2.842802480142897,-1.7743946805988808,2.93749315391267,1,0.6072093626223575,0.08509937378865018,0.387633850157185
0.2651919750222129,0.27141430995344606,0.20220224049102953,1,0.6432526247318833,0.7473439952011549,0.44469547343964255
-1.3485649137779503,1.5921119635179224,-1.2661380225118075,0,0.25982130806588755,0.5952014659324893,0.602315002023649
1.2566331878038488,2.374015275827359,0.946064602755782,1,0.9477182552523785,0.21399061889927554,0.8194153489592354
-1.371047984743732,1.7382720552632946,-1.3486804593714867,1,0.2678334025120265,0.5532973027836537,0.631991431495184
2.425459748445391,-1.8283983888536761,1.9216457634584785,1,0.6563348236477254,0.16956321642362213,0.3401552958511656
-0.7516681769557412,0.5981178853683566,-1.1505836944203487,0,0.2553263074000111,0.7219006776127239,0.4704719182303647
0.2992113766572313,-1.006959242811858,2.9294863943754557,1,0.6937088798279114,0.6339765158356845,0.5006314940402194
-2.6965613770546266,-2.944765995656142,0.6308687126717616,0,0.1268777506645182,0.8011203203912421,0.08763883177665603
-0.4432725722866153,-1.7986743852680036,2.0664668936559796,0,0.2843990766330951,0.668028097282896,0.26640233435095195
1.9941812379659698,-2.3206761003993046,-2.5631071825294667,0,0.36315073792326324,0.057544211697972435,0.3522694504224403
1.8338928321800516,2.056314741236811,-0.9102034956828708,1,0.9005616047237281,0.07044625106209487,0.7880534879832639
-1.6540886468788425,-1.4489624871131281,1.4249225169968982,0,0.14285165493506555,0.8967547876649247,0.20740001736318317
-1.643525573936624,-1.291812186674667,0.9303541040434959,0,0.1343730153322138,0.9008368436065604,0.18651665524269506
1.9038318732794206,2.7596194307933057,-1.8345412713974534,0,0.9043939408110683,0.035149020316899635,0.8969829460460044
2.5823905210159532,-0.725479661706887,-0.8627824169417408,1,0.543437844618138,0.15448441329631105,0.3662712278569111
-2.4278344723619787,-2.9424861591336327,-1.4193395550747545,0,0.05319827242005378,0.5184886932027829,0.10882472372179862
-0.2996481634426482,-1.2969231099231808,0.680221018571058,0,0.2916939065348909,0.7319519711051677,0.2167097604484042
-0.9752743262146262,-2.2842025163891253,-0.93259062324735,0,0.06515192705622636,0.3618618058201639,0.11925107298012783
2.2241307327446362,-2.383148629584876,-1.1456745479979011,1,0.41479336663510535,0.035982212054867624,0.21107121578558646
-2.4988505119198874,-2.535076259185503,-1.7557321173819498,0,0.0633670928033756,0.580554564704053,0.1585760818907656
-1.7332443446517756,0.5595568210522637,-0.5458372745121101,0,0.20355461036935268,0.8849526422865247,0.38075471042995696
1.5148100255189663,-1.8639136582208482,-1.8269844588206785,1,0.5043992859178722,0.09658769844342792,0.35611247154098086
-2.6922369061127065,-0.8325432357539375,2.7754175242657944,0,0.44146356722449626,0.9612840571454233,0.4485754203981982
-0.04478771571426421,2.1721062967801004,-2.0729891310281796,0,0.5979660143350716,0.22155835388218098,0.8214245746609427
-0.3473577919216799,-0.4539711612223458,2.479828289752658,1,0.5015852480505874,0.85649741753031,0.4964765797712813
-0.993592926067508,2.4941481003098254,-0.429161411060508,1,0.46538985115736753,0.38851591194969815,0.6696570949103477
-0.6325661080864573,-0.012371679626362209,-0.7328040506296674,0,0.2473396616496474,0.775161929162226,0.35079186453420663
0.17964352158139762,-0.6069803109614655,-1.612081194570907,0,0.3730635850916901,0.5355724601900219,0.43239651012555963
-2.0317958496697015,1.5023335625442096,0.8145380062051144,1,0.4138955697154025,0.9017404153081408,0.5498474991962304
0.43197526970155664,-2.5609494073919876,1.1131680900650185,0,0.42103498663572325,0.32718599359098427,0.16938188697866283
1.8325939757999183,-2.463129702105496,-0.1945742264854955,1,0.5396546167666271,0.07339542596314302,0.1705021867315888
1.5609655787409542,0.911842283537764,-2.665758625839455,0,0.7606271790782301,0.30265637939617934,0.8008382258057961
-2.076600571837358,-0.07835572056451046,2.5110609041312992,1,0.3547928736703777,0.9633957740359907,0.501732390398675
-2.1045031815511566,1.7424915019152616,2.8819747972582856,1,0.6093182400913573,0.84000657463225,0.7657322892667756
-1.39095379353052,2.497625024061189,-0.4137395087289901,0,0.413111541775244,0.46796239177317195,0.6563824508717631
-0.8335516419537767,-0.6697987339707145,0.6819648444559627,0,0.22429757266473574,0.8858264110479427,0.25233894039918303
-0.5492665115491047,0.5784601595078778,-0.29820824253751965,0,0.3581678590556771,0.7753052904821648,0.4158870067255818
1.078183301000072,0.00417976677185905,-1.0687220946832765,1,0.7316722310633254,0.43139361691787453,0.5285502820507705
-2.6599174070049876,2.8896639338545977,-2.5360872428531542,0,0.49727730214924687,0.6381605738934735,0.8764896396950592
-2.7919637746436017,1.9865064441395708,-0.2635936176162068,1,0.598772083007361,0.827295115338406,0.6392601097106017
-0.6485366223365459,2.470426249664121,1.9103073381567093,1,0.7114166160204929,0.5595055151729874,0.8033176877664313
1.1829821528278828,-1.473959474534375,-2.8978112334719786,0,0.4457849088061296,0.2690741948214204,0.4927843896880341
-1.8393879422611046,1.635158538975566,0.49264609908133394,1,0.3820525393423354,0.848823121716879,0.5386464273635965
0.8490268875375104,-1.4071606500141065,2.2846326523601332,1,0.7517124253733644,0.5113393330199821,0.4460428977793687
-1.4410311723582032,-1.7475447994296607,-1.694703419913852,0,0.053678394503041654,0.5614862307616484,0.20046852242095578
2.3165166528810985,2.665596957933305,-1.9004648118656269,1,0.8658273432027486,0.02706377501053417,0.8864581683182952
2.3741396655996994,-2.8841734996928,1.6336597542116582,1,0.5223520571556741,0.08618321155876109,0.19444669673375442
-1.216276774312041,2.792332221980578,-1.4694814132842402,0,0.38902833962046685,0.29923565241743183,0.7772484697824077
-1.620037476220557,-2.1044286180671627,-1.8480943946361093,0,0.042908688085593116,0.5030935068420839,0.17868336700850646
-0.5321761676026124,1.9166284907596092,-0.7320644965845897,0,0.494395300555086,0.3896177360053797,0.6399426317983503
-1.5568104889191077,-1.3444646815913814,-0.6449879263786924,0,0.0858351736678628,0.7491156554368241,0.16711780849165614
1.034303059750222,-0.895786035415636,2.2446063780993963,1,0.8197638548219787,0.6152556937305512,0.5295442566789299
1.9563881072897136,-1.6994537320680903,0.7106608316020613,1,0.6799050349082487,0.22055423971758922,0.2634706111168286
1.038552785467302,0.5130842548864778,-0.5642312619624636,1,0.798955475656064,0.4601603670710606,0.5572525093360122
1.9461026834960968,-0.9114267149527553,0.20632778571460086,1,0.7314080170011298,0.3366335062415324,0.33982082193953783
-0.6180470267551552,0.9443582369679793,2.7237913999516454,1,0.6035190670221487,0.8148713682848059,0.68822386609752
-2.0620981757468346,-2.906116092347604,-2.3207119403406278,0,0.0301238615972569,0.49264356815615856,0.14734617031192923
1.4277056843855531,-2.6137506989097625,-1.7537068696518514,0,0.41379050033074494,0.05380090623129594,0.2532426351355906
-0.8371529691506767,-2.4020330836125083,2.775172239519332,0,0.1850388566820571,0.5084983970808176,0.21899923793611817
1.0276249513747953,-0.4860378881386138,2.743949091163225,1,0.8657946379228473,0.6248068373266361,0.6252271339545387
-1.376136348109406,1.8887770359598566,-1.9370074724113642,0,0.24817228922180282,0.5180288258887207,0.7150137864547964
-2.5126221911599638,2.329067462270296,-2.1293470972482105,0,0.41174913620946973,0.6436588298224843,0.8064481770757164
2.9554907729265807,-1.5311355596345955,-0.47348919396828126,1,0.34749460041568525,0.0668566387984193,0.21591021867310647
-2.062790952416404,0.446218345434084,-2.7016902450721854,0,0.12903855520270585,0.9194308936112434,0.5908718360374874
2.9305259637808865,1.6101899561556028,0.9294211937108408,1,0.8018942704762339,0.13814427705561252,0.679345639585991
2.8636795953986836,-1.2670234204823478,-2.535023870029547,0,0.2723970415589046,0.08858523517325245,0.44036770298397343
1.7629086234482383,-0.5459535795823607,-2.651822237434316,0,0.5996198059841634,0.32870143339104346,0.6239362543739388
0.9565377724919855,0.14384521611428358,-0.08887838274690463,1,0.7809242514042136,0.5890993326605419,0.47880298103565255
0.4668423015065084,-2.1907509215517136,2.746719816660609,1,0.5995867614318815,0.3097286653710847,0.3378477159348575
2.1966092722670076,-2.844106237645318,-0.43922438362104277,1,0.41627360211724135,0.03908131638845963,0.13766629248635617
-1.2633628702830724,-2.0831651440903007,-0.8611130480366933,0,0.0612499309524658,0.47287680142213884,0.12379845997489136
-0.19391272509073776,0.7611217275212003,2.987740293013715,1,0.7286597508082296,0.7560746334663041,0.7055123400951344
0.7163398161990115,-2.5582904307979097,0.1918137646751008,1,0.44111002009953654,0.19135926057925742,0.14639590217830076
-0.5328571447830535,-1.8618218108992302,-0.7485515586585088,0,0.12814384462411557,0.40264874251129557,0.15621962529483005
